replication,learner,fe_estimate,dml_estimate,difference
204,Random forest,-0.0282122399995828,0.138075897935334,-0.166288137934917
205,Elastic net,0.039884850838617,0.0994827891452604,-0.0595979383066434
205,Lasso,0.039884850838617,0.0982980066059256,-0.0584131557673086
205,Neural net,0.039884850838617,0.0834716253437826,-0.0435867745051655
205,Random forest,0.039884850838617,0.145520326687148,-0.105635475848531
206,Elastic net,0.0815462541986924,0.12769731903306,-0.0461510648343675
206,Lasso,0.0815462541986924,0.133805640875048,-0.0522593866763552
206,Neural net,0.0815462541986924,0.0930869179986191,-0.0115406637999267
206,Random forest,0.0815462541986924,0.112599019822098,-0.0310527656234053
207,Elastic net,0.0921100721248738,0.11665764271202,-0.0245475705871458
207,Lasso,0.0921100721248738,0.12249982890364,-0.030389756778766
207,Neural net,0.0921100721248738,0.0922878880597356,-0.000177815934861825
207,Random forest,0.0921100721248738,0.139231044865676,-0.0471209727408023
208,Elastic net,0.018916770768525,0.097787441269056,-0.0788706705005311
208,Lasso,0.018916770768525,0.10494951225235,-0.0860327414838252
208,Neural net,0.018916770768525,0.145503055871693,-0.126586285103168
208,Random forest,0.018916770768525,0.0711321713498248,-0.0522154005812998
209,Elastic net,0.0805124039063652,0.122250386377463,-0.0417379824710975
209,Lasso,0.0805124039063652,0.121380752855935,-0.0408683489495694
209,Neural net,0.0805124039063652,0.0868073247543597,-0.00629492084799446
209,Random forest,0.0805124039063652,0.140540215694293,-0.060027811787928
210,Elastic net,-0.0119474430164901,0.0740764050990221,-0.0860238481155123
210,Lasso,-0.0119474430164901,0.0742826877620807,-0.0862301307785708
210,Neural net,-0.0119474430164901,0.0661408629573337,-0.0780883059738239
210,Random forest,-0.0119474430164901,0.139137701145793,-0.151085144162283
211,Elastic net,0.0170666720412399,0.110657920086165,-0.0935912480449255
211,Lasso,0.0170666720412399,0.10686165540883,-0.0897949833675906
211,Neural net,0.0170666720412399,0.0630361321045097,-0.0459694600632698
211,Random forest,0.0170666720412399,0.102585864417018,-0.0855191923757785
212,Elastic net,0.0388599962741343,0.076099855128205,-0.0372398588540707
212,Lasso,0.0388599962741343,0.0805021067933063,-0.041642110519172
212,Neural net,0.0388599962741343,0.109101340248653,-0.070241343974519
212,Random forest,0.0388599962741343,0.145217519942277,-0.106357523668143
213,Elastic net,0.130820876348985,0.092014197968068,0.0388066783809169
213,Lasso,0.130820876348985,0.0933971779808192,0.0374236983681657
213,Neural net,0.130820876348985,0.101674966200774,0.0291459101482105
213,Random forest,0.130820876348985,0.0881666368978773,0.0426542394511076
214,Elastic net,0.0382672411913079,0.086257016576588,-0.0479897753852801
214,Lasso,0.0382672411913079,0.0762218471739843,-0.0379546059826763
214,Neural net,0.0382672411913079,0.0924264292243312,-0.0541591880330233
214,Random forest,0.0382672411913079,0.0966653720522047,-0.0583981308608968
215,Elastic net,0.0436325030867893,0.134767122624779,-0.0911346195379901
215,Lasso,0.0436325030867893,0.138377901422001,-0.0947453983352121
215,Neural net,0.0436325030867893,0.113450064113505,-0.0698175610267158
215,Random forest,0.0436325030867893,0.104350273715803,-0.0607177706290133
216,Elastic net,-0.00320312251480172,0.147840604785492,-0.151043727300294
216,Lasso,-0.00320312251480172,0.147547317405014,-0.150750439919816
216,Neural net,-0.00320312251480172,0.119718829072175,-0.122921951586976
216,Random forest,-0.00320312251480172,0.151174960546981,-0.154378083061783
217,Elastic net,0.0751543968855056,0.144892442145299,-0.0697380452597932
217,Lasso,0.0751543968855056,0.142584279289839,-0.0674298824043332
217,Neural net,0.0751543968855056,0.111836230490636,-0.0366818336051303
217,Random forest,0.0751543968855056,0.108254522471765,-0.0331001255862595
218,Elastic net,0.0711041628347548,0.1135760418457,-0.0424718790109447
218,Lasso,0.0711041628347548,0.119488817522157,-0.0483846546874025
218,Neural net,0.0711041628347548,0.117908482275049,-0.0468043194402938
218,Random forest,0.0711041628347548,0.0975994467470263,-0.0264952839122715
219,Elastic net,-0.0503756232214413,0.0894613646952413,-0.139836987916683
219,Lasso,-0.0503756232214413,0.0915668114203756,-0.141942434641817
219,Neural net,-0.0503756232214413,0.0829812085971343,-0.133356831818576
219,Random forest,-0.0503756232214413,0.133359097047624,-0.183734720269065
220,Elastic net,0.135390023471502,0.152605165380668,-0.0172151419091661
220,Lasso,0.135390023471502,0.150121150755372,-0.0147311272838706
220,Neural net,0.135390023471502,0.130731752039668,0.00465827143183387
220,Random forest,0.135390023471502,0.120699792567375,0.0146902309041268
221,Elastic net,-0.00732690362858429,0.0341014514082587,-0.0414283550368429
221,Lasso,-0.00732690362858429,0.0299229759543113,-0.0372498795828956
221,Neural net,-0.00732690362858429,0.0786008168811609,-0.0859277205097452
221,Random forest,-0.00732690362858429,0.0741075571039413,-0.0814344607325256
222,Elastic net,0.131625522371728,0.142462168040241,-0.0108366456685134
222,Lasso,0.131625522371728,0.139786029581836,-0.00816050721010866
222,Neural net,0.131625522371728,0.120629527197404,0.0109959951743235
222,Random forest,0.131625522371728,0.121364335113237,0.0102611872584908
223,Elastic net,0.053381860446964,0.16152539877848,-0.108143538331516
223,Lasso,0.053381860446964,0.161515575914269,-0.108133715467305
223,Neural net,0.053381860446964,0.141984756277606,-0.0886028958306416
223,Random forest,0.053381860446964,0.131162179661621,-0.0777803192146575
224,Elastic net,0.0160102776701154,0.0771715455014091,-0.0611612678312938
224,Lasso,0.0160102776701154,0.0784410336227108,-0.0624307559525955
224,Neural net,0.0160102776701154,0.104571561694269,-0.0885612840241535
224,Random forest,0.0160102776701154,0.0815920759719825,-0.0655817983018671
225,Elastic net,0.0515580789641146,0.156593638948666,-0.105035559984551
225,Lasso,0.0515580789641146,0.157494636441696,-0.105936557477581
225,Neural net,0.0515580789641146,0.12100047273616,-0.0694423937720457
225,Random forest,0.0515580789641146,0.119910570621428,-0.0683524916573135
226,Elastic net,-0.0327292796239088,0.118825755272963,-0.151555034896872
226,Lasso,-0.0327292796239088,0.117405355628357,-0.150134635252266
226,Neural net,-0.0327292796239088,0.0857434544499863,-0.118472734073895
226,Random forest,-0.0327292796239088,0.0961199863164278,-0.128849265940337
227,Elastic net,0.092164530106279,0.172579289394857,-0.0804147592885775
227,Lasso,0.092164530106279,0.168537908558089,-0.0763733784518104
227,Neural net,0.092164530106279,0.0730363319843752,0.0191281981219039
227,Random forest,0.092164530106279,0.186277222127284,-0.0941126920210051
228,Elastic net,0.0413716709517779,0.123256682380379,-0.0818850114286014
228,Lasso,0.0413716709517779,0.128666194602058,-0.0872945236502803
228,Neural net,0.0413716709517779,0.153921521849132,-0.112549850897354
228,Random forest,0.0413716709517779,0.134418200035876,-0.0930465290840982
229,Elastic net,0.0820519061963475,0.102507002598353,-0.0204550964020058
229,Lasso,0.0820519061963475,0.104672496520197,-0.0226205903238491
229,Neural net,0.0820519061963475,0.0243570874049914,0.0576948187913561
229,Random forest,0.0820519061963475,0.0574410402337202,0.0246108659626273
230,Elastic net,0.135157916626867,0.196847875758888,-0.0616899591320216
230,Lasso,0.135157916626867,0.198078080976601,-0.0629201643497344
230,Neural net,0.135157916626867,0.132620163635432,0.00253775299143469
230,Random forest,0.135157916626867,0.193774494826563,-0.0586165781996967
231,Elastic net,0.0959424568292595,0.169434868274444,-0.0734924114451845
231,Lasso,0.0959424568292595,0.165388634018836,-0.0694461771895765
231,Neural net,0.0959424568292595,0.158937896241036,-0.0629954394117765
231,Random forest,0.0959424568292595,0.147207147189075,-0.0512646903598151
232,Elastic net,0.0671072455208152,0.140240520845427,-0.0731332753246116
232,Lasso,0.0671072455208152,0.14533467682888,-0.0782274313080645
232,Neural net,0.0671072455208152,0.117391594523398,-0.0502843490025825
232,Random forest,0.0671072455208152,0.124206598661118,-0.0570993531403032
233,Elastic net,0.0252949804937546,0.0853331663469449,-0.0600381858531903
233,Lasso,0.0252949804937546,0.0819383390337669,-0.0566433585400123
233,Neural net,0.0252949804937546,0.0822028123468399,-0.0569078318530853
233,Random forest,0.0252949804937546,0.0944689676806318,-0.0691739871868772
234,Elastic net,0.0930182977874513,0.147163869525667,-0.0541455717382157
234,Lasso,0.0930182977874513,0.147917230101766,-0.054898932314315
234,Neural net,0.0930182977874513,0.125560819905461,-0.0325425221180097
234,Random forest,0.0930182977874513,0.156860720605317,-0.0638424228178661
235,Elastic net,0.028400132739993,0.161569870015738,-0.133169737275745
235,Lasso,0.028400132739993,0.158944137526867,-0.130544004786874
235,Neural net,0.028400132739993,0.113970813354487,-0.0855706806144941
235,Random forest,0.028400132739993,0.123427397405301,-0.0950272646653078
236,Elastic net,0.06635820963078,0.115138285798664,-0.0487800761678837
236,Lasso,0.06635820963078,0.110025986113551,-0.0436677764827706
236,Neural net,0.06635820963078,0.103833972279982,-0.0374757626492016
236,Random forest,0.06635820963078,0.123408490565311,-0.0570502809345307
237,Elastic net,0.117245927409285,0.137708174415776,-0.0204622470064907
237,Lasso,0.117245927409285,0.146506117652212,-0.0292601902429269
237,Neural net,0.117245927409285,0.0924393691896253,0.0248065582196601
237,Random forest,0.117245927409285,0.089780118283667,0.0274658091256185
238,Elastic net,0.0816344930786884,0.13909729195062,-0.0574627988719318
238,Lasso,0.0816344930786884,0.147293288515525,-0.0656587954368371
238,Neural net,0.0816344930786884,0.0923360166448369,-0.0107015235661485
238,Random forest,0.0816344930786884,0.135198330671795,-0.0535638375931069
239,Elastic net,0.0998999009894281,0.123464819895799,-0.0235649189063709
239,Lasso,0.0998999009894281,0.13037424287082,-0.030474341881392
239,Neural net,0.0998999009894281,0.068007970427385,0.0318919305620431
239,Random forest,0.0998999009894281,0.134801518548224,-0.0349016175587961
240,Elastic net,0.0696355502293491,0.144898960551775,-0.0752634103224264
240,Lasso,0.0696355502293491,0.139244889650541,-0.0696093394211917
240,Neural net,0.0696355502293491,0.0981952408862573,-0.0285596906569082
240,Random forest,0.0696355502293491,0.111236989570312,-0.0416014393409629
241,Elastic net,-0.00918710481245707,0.143761812931015,-0.152948917743472
241,Lasso,-0.00918710481245707,0.145024609731438,-0.154211714543895
241,Neural net,-0.00918710481245707,0.0793971517380899,-0.0885842565505469
241,Random forest,-0.00918710481245707,0.138826138683386,-0.148013243495843
242,Elastic net,-0.0181903223824988,0.104183368503173,-0.122373690885672
242,Lasso,-0.0181903223824988,0.106517663030706,-0.124707985413205
242,Neural net,-0.0181903223824988,0.0886731911347255,-0.106863513517224
242,Random forest,-0.0181903223824988,0.132129035306669,-0.150319357689168
243,Elastic net,0.0629452543465601,0.144011324832493,-0.0810660704859327
243,Lasso,0.0629452543465601,0.147370137296865,-0.0844248829503052
243,Neural net,0.0629452543465601,0.103546029420461,-0.0406007750739011
243,Random forest,0.0629452543465601,0.129884564485963,-0.0669393101394027
244,Elastic net,0.0428958256152128,0.153772117746588,-0.110876292131375
244,Lasso,0.0428958256152128,0.152732981152903,-0.10983715553769
244,Neural net,0.0428958256152128,0.108026786697569,-0.0651309610823559
244,Random forest,0.0428958256152128,0.159794495490146,-0.116898669874933
245,Elastic net,0.0978600758171748,0.172173152052145,-0.0743130762349702
245,Lasso,0.0978600758171748,0.171492871178953,-0.0736327953617779
245,Neural net,0.0978600758171748,0.102054552664922,-0.00419447684774704
245,Random forest,0.0978600758171748,0.168502308565747,-0.0706422327485724
246,Elastic net,0.101906488639988,0.13626991649265,-0.0343634278526622
246,Lasso,0.101906488639988,0.139949711260775,-0.0380432226207868
246,Neural net,0.101906488639988,0.107711491286555,-0.00580500264656707
246,Random forest,0.101906488639988,0.129255172275124,-0.0273486836351363
247,Elastic net,0.0350580642184801,0.151145465366658,-0.116087401148178
247,Lasso,0.0350580642184801,0.151658165728766,-0.116600101510286
247,Neural net,0.0350580642184801,0.0717609778267923,-0.0367029136083122
247,Random forest,0.0350580642184801,0.135951024005723,-0.100892959787243
248,Elastic net,0.0712912615137431,0.0870952175600315,-0.0158039560462883
248,Lasso,0.0712912615137431,0.0921279622549712,-0.020836700741228
248,Neural net,0.0712912615137431,0.071322429323677,-3.11678099338963e-05
248,Random forest,0.0712912615137431,0.145838355613634,-0.0745470940998907
249,Elastic net,0.0396746106658484,0.146390019652511,-0.106715408986663
249,Lasso,0.0396746106658484,0.146040104575547,-0.106365493909698
249,Neural net,0.0396746106658484,0.128644340918782,-0.0889697302529334
249,Random forest,0.0396746106658484,0.135290434842556,-0.0956158241767074
250,Elastic net,0.0411874815477024,0.116496018123634,-0.0753085365759318
250,Lasso,0.0411874815477024,0.119624073522058,-0.0784365919743552
250,Neural net,0.0411874815477024,0.0962480771754397,-0.0550605956277373
250,Random forest,0.0411874815477024,0.110119688653106,-0.0689322071054036
251,Elastic net,0.0462223196651353,0.116447411364149,-0.0702250916990133
251,Lasso,0.0462223196651353,0.10687508216348,-0.0606527624983448
251,Neural net,0.0462223196651353,0.0685112116434901,-0.0222888919783549
251,Random forest,0.0462223196651353,0.0907662044656667,-0.0445438848005314
252,Elastic net,0.0415640611977937,0.072776774897746,-0.0312127136999522
252,Lasso,0.0415640611977937,0.0735752409969851,-0.0320111797991913
252,Neural net,0.0415640611977937,0.0498735679498278,-0.00830950675203405
252,Random forest,0.0415640611977937,0.0822116187390615,-0.0406475575412678
253,Elastic net,0.0559031701846834,0.139337312014542,-0.0834341418298586
253,Lasso,0.0559031701846834,0.138680865990672,-0.0827776958059883
253,Neural net,0.0559031701846834,0.118357377934858,-0.062454207750175
253,Random forest,0.0559031701846834,0.139308715882075,-0.0834055456973913
254,Elastic net,0.0163539139369982,0.128027266305251,-0.111673352368253
254,Lasso,0.0163539139369982,0.125555675335392,-0.109201761398394
254,Neural net,0.0163539139369982,0.147657895113267,-0.131303981176269
254,Random forest,0.0163539139369982,0.114779690690421,-0.0984257767534229
255,Elastic net,0.0253689040275521,0.106162103694254,-0.0807931996667016
255,Lasso,0.0253689040275521,0.112662207722671,-0.0872933036951186
255,Neural net,0.0253689040275521,0.0171530150801616,0.00821588894739042
255,Random forest,0.0253689040275521,0.107213223350068,-0.0818443193225154
256,Elastic net,-0.0173095632669763,0.147234601044865,-0.164544164311841
256,Lasso,-0.0173095632669763,0.142290617026013,-0.159600180292989
256,Neural net,-0.0173095632669763,0.108267249899065,-0.125576813166041
256,Random forest,-0.0173095632669763,0.152927078016678,-0.170236641283655
257,Elastic net,0.048451635383662,0.178949019579262,-0.1304973841956
257,Lasso,0.048451635383662,0.184900668518738,-0.136449033135076
257,Neural net,0.048451635383662,0.198079045704628,-0.149627410320966
257,Random forest,0.048451635383662,0.191787280127977,-0.143335644744315
258,Elastic net,0.0587524498601047,0.159575190478943,-0.100822740618839
258,Lasso,0.0587524498601047,0.159781714382047,-0.101029264521943
258,Neural net,0.0587524498601047,0.101764834326221,-0.043012384466116
258,Random forest,0.0587524498601047,0.091752740589903,-0.0330002907297984
259,Elastic net,0.0808245443486127,0.148530232359218,-0.0677056880106056
259,Lasso,0.0808245443486127,0.149416558079081,-0.0685920137304679
259,Neural net,0.0808245443486127,0.124292519289412,-0.0434679749407995
259,Random forest,0.0808245443486127,0.15154270203715,-0.070718157688537
260,Elastic net,-0.0447204233420428,0.129322771164779,-0.174043194506822
260,Lasso,-0.0447204233420428,0.131347845148909,-0.176068268490952
260,Neural net,-0.0447204233420428,0.127541697022746,-0.172262120364789
260,Random forest,-0.0447204233420428,0.127273509533993,-0.171993932876036
261,Elastic net,0.0829056286918382,0.166929844985,-0.0840242162931617
261,Lasso,0.0829056286918382,0.165415948601066,-0.0825103199092282
261,Neural net,0.0829056286918382,0.111139016618381,-0.0282333879265431
261,Random forest,0.0829056286918382,0.130033057309963,-0.047127428618125
262,Elastic net,0.100717733064563,0.165028442201257,-0.0643107091366935
262,Lasso,0.100717733064563,0.154356379804245,-0.0536386467396821
262,Neural net,0.100717733064563,0.0857615539332659,0.0149561791312974
262,Random forest,0.100717733064563,0.176795488552685,-0.0760777554881214
263,Elastic net,-0.00875224007146982,0.165048391066057,-0.173800631137527
263,Lasso,-0.00875224007146982,0.162856729353247,-0.171608969424717
263,Neural net,-0.00875224007146982,0.0916329535687064,-0.100385193640176
263,Random forest,-0.00875224007146982,0.160758464135245,-0.169510704206715
264,Elastic net,0.0262926834862155,0.107577071335321,-0.0812843878491056
264,Lasso,0.0262926834862155,0.108570824914119,-0.0822781414279036
264,Neural net,0.0262926834862155,0.102740320251282,-0.0764476367650665
264,Random forest,0.0262926834862155,0.0812885010510612,-0.0549958175648457
265,Elastic net,0.0180028028890524,0.143067883971845,-0.125065081082793
265,Lasso,0.0180028028890524,0.135265946570493,-0.11726314368144
265,Neural net,0.0180028028890524,0.152036504742159,-0.134033701853106
265,Random forest,0.0180028028890524,0.154573153156159,-0.136570350267107
266,Elastic net,0.0242318274633832,0.128044292178473,-0.103812464715089
266,Lasso,0.0242318274633832,0.131807293020319,-0.107575465556936
266,Neural net,0.0242318274633832,0.0986785966957198,-0.0744467692323366
266,Random forest,0.0242318274633832,0.129093853754243,-0.104862026290859
267,Elastic net,0.0392614954322727,0.12472786260215,-0.0854663671698774
267,Lasso,0.0392614954322727,0.12552837131251,-0.0862668758802374
267,Neural net,0.0392614954322727,0.162198995825021,-0.122937500392749
267,Random forest,0.0392614954322727,0.105085687994839,-0.0658241925625668
268,Elastic net,-0.0210876357721321,0.0724797731029469,-0.0935674088750789
268,Lasso,-0.0210876357721321,0.0728077630397426,-0.0938953988118747
268,Neural net,-0.0210876357721321,0.0976902022874066,-0.118777838059539
268,Random forest,-0.0210876357721321,0.115728105563583,-0.136815741335715
269,Elastic net,-0.010755617951381,0.106700247252761,-0.117455865204142
269,Lasso,-0.010755617951381,0.104286897989902,-0.115042515941283
269,Neural net,-0.010755617951381,0.0919046828370929,-0.102660300788474
269,Random forest,-0.010755617951381,0.178430369005658,-0.189185986957039
270,Elastic net,0.18633650433493,0.144871205017146,0.0414652993177833
270,Lasso,0.18633650433493,0.146616570988331,0.039719933346599
270,Neural net,0.18633650433493,0.125149556843644,0.0611869474912855
270,Random forest,0.18633650433493,0.172509553270778,0.0138269510641518
271,Elastic net,-0.0311995963648278,0.100706972772341,-0.131906569137169
271,Lasso,-0.0311995963648278,0.101778317063765,-0.132977913428593
271,Neural net,-0.0311995963648278,0.0656505651587311,-0.0968501615235589
271,Random forest,-0.0311995963648278,0.115063045723502,-0.146262642088329
272,Elastic net,0.0484549726849617,0.0809282613022324,-0.0324732886172707
272,Lasso,0.0484549726849617,0.0787346946496239,-0.0302797219646622
272,Neural net,0.0484549726849617,0.0836938528267831,-0.0352388801418214
272,Random forest,0.0484549726849617,0.121860069456019,-0.0734050967710569
273,Elastic net,0.0890469361564573,0.0662123061385187,0.0228346300179387
273,Lasso,0.0890469361564573,0.0760339155254778,0.0130130206309796
273,Neural net,0.0890469361564573,0.0292674647408459,0.0597794714156114
273,Random forest,0.0890469361564573,0.101877820169025,-0.0128308840125673
274,Elastic net,-0.0692557885171,0.145276274584466,-0.214532063101566
274,Lasso,-0.0692557885171,0.144601261044566,-0.213857049561666
274,Neural net,-0.0692557885171,0.110944701910212,-0.180200490427312
274,Random forest,-0.0692557885171,0.128361164716291,-0.197616953233391
275,Elastic net,0.0704974352020259,0.0861027119470403,-0.0156052767450144
275,Lasso,0.0704974352020259,0.0890336329827278,-0.0185361977807019
275,Neural net,0.0704974352020259,0.0689237455173704,0.00157368968465549
275,Random forest,0.0704974352020259,0.116999120140246,-0.0465016849382197
276,Elastic net,0.163434221532612,0.138055590151988,0.025378631380624
276,Lasso,0.163434221532612,0.14425625380856,0.0191779677240524
276,Neural net,0.163434221532612,0.150883504110568,0.0125507174220438
276,Random forest,0.163434221532612,0.172337892076401,-0.00890367054378913
277,Elastic net,-0.0127098855556215,0.132567105364887,-0.145276990920509
277,Lasso,-0.0127098855556215,0.129061529003943,-0.141771414559565
277,Neural net,-0.0127098855556215,0.137135604828348,-0.14984549038397
277,Random forest,-0.0127098855556215,0.11693074417985,-0.129640629735472
278,Elastic net,0.0306084789709137,0.112775404966822,-0.0821669259959085
278,Lasso,0.0306084789709137,0.107500330062997,-0.0768918510920834
278,Neural net,0.0306084789709137,0.108751933293066,-0.0781434543221524
278,Random forest,0.0306084789709137,0.126521537825315,-0.0959130588544016
279,Elastic net,0.0343128077990716,0.149609143784545,-0.115296335985474
279,Lasso,0.0343128077990716,0.147559653173629,-0.113246845374558
279,Neural net,0.0343128077990716,0.0848008768136933,-0.0504880690146217
279,Random forest,0.0343128077990716,0.150483024377765,-0.116170216578694
280,Elastic net,0.0723477162548294,0.109323214772641,-0.0369754985178118
280,Lasso,0.0723477162548294,0.108165378105773,-0.0358176618509434
280,Neural net,0.0723477162548294,0.114428457504992,-0.0420807412501627
280,Random forest,0.0723477162548294,0.12607732290089,-0.0537296066460605
281,Elastic net,0.0160087846657876,0.0617902488825472,-0.0457814642167596
281,Lasso,0.0160087846657876,0.0638069812939499,-0.0477981966281623
281,Neural net,0.0160087846657876,0.0665317049388673,-0.0505229202730798
281,Random forest,0.0160087846657876,0.0800744183146381,-0.0640656336488505
282,Elastic net,0.0381651917280823,0.0838521476955038,-0.0456869559674215
282,Lasso,0.0381651917280823,0.0786153664635706,-0.0404501747354883
282,Neural net,0.0381651917280823,0.101072223766601,-0.0629070320385191
282,Random forest,0.0381651917280823,0.157510294319087,-0.119345102591005
283,Elastic net,0.0202044898682254,0.076833316450226,-0.0566288265820007
283,Lasso,0.0202044898682254,0.084181497773902,-0.0639770079056766
283,Neural net,0.0202044898682254,0.0794695474415121,-0.0592650575732867
283,Random forest,0.0202044898682254,0.08500376446192,-0.0647992745936946
284,Elastic net,0.0980094662139235,0.120281674144696,-0.0222722079307723
284,Lasso,0.0980094662139235,0.119792342741013,-0.0217828765270898
284,Neural net,0.0980094662139235,0.13584694193556,-0.0378374757216364
284,Random forest,0.0980094662139235,0.132884349461383,-0.0348748832474592
285,Elastic net,0.00945202909895913,0.0992997449506474,-0.0898477158516883
285,Lasso,0.00945202909895913,0.107477515116122,-0.0980254860171632
285,Neural net,0.00945202909895913,0.146024228823609,-0.13657219972465
285,Random forest,0.00945202909895913,0.114975287258206,-0.105523258159247
286,Elastic net,-0.0182084852044804,0.0948470183184294,-0.11305550352291
286,Lasso,-0.0182084852044804,0.0931159301795713,-0.111324415384052
286,Neural net,-0.0182084852044804,0.0330287872775937,-0.0512372724820741
286,Random forest,-0.0182084852044804,0.0844523259750617,-0.102660811179542
287,Elastic net,0.0970302024579348,0.144174621638204,-0.0471444191802691
287,Lasso,0.0970302024579348,0.145209032468194,-0.0481788300102591
287,Neural net,0.0970302024579348,0.12966184023324,-0.0326316377753054
287,Random forest,0.0970302024579348,0.155713003398447,-0.0586828009405119
288,Elastic net,0.0485097769924167,0.110225946750241,-0.061716169757824
288,Lasso,0.0485097769924167,0.119506136916209,-0.070996359923792
288,Neural net,0.0485097769924167,0.0686371609637421,-0.0201273839713255
288,Random forest,0.0485097769924167,0.0516952054238876,-0.00318542843147096
289,Elastic net,-0.0270926532865835,0.093716330594754,-0.120808983881338
289,Lasso,-0.0270926532865835,0.0930573012463428,-0.120149954532926
289,Neural net,-0.0270926532865835,0.0869839475411865,-0.11407660082777
289,Random forest,-0.0270926532865835,0.141044171048666,-0.168136824335249
290,Elastic net,0.0559650334790317,0.136461570560377,-0.0804965370813451
290,Lasso,0.0559650334790317,0.135277752330548,-0.0793127188515159
290,Neural net,0.0559650334790317,0.0926559139217336,-0.0366908804427019
290,Random forest,0.0559650334790317,0.118018451006088,-0.0620534175270559
291,Elastic net,-0.0181416160331912,0.0936641986923323,-0.111805814725524
291,Lasso,-0.0181416160331912,0.0882323217690802,-0.106373937802271
291,Neural net,-0.0181416160331912,0.0545378782575587,-0.0726794942907499
291,Random forest,-0.0181416160331912,0.0906487906722353,-0.108790406705427
292,Elastic net,0.0815345521066655,0.14340160453048,-0.0618670524238144
292,Lasso,0.0815345521066655,0.139734455303312,-0.0581999031966462
292,Neural net,0.0815345521066655,0.138518371592314,-0.0569838194856486
292,Random forest,0.0815345521066655,0.146189491750611,-0.064654939643946
293,Elastic net,0.054493511871474,0.133798631678839,-0.0793051198073647
293,Lasso,0.054493511871474,0.130419462528767,-0.0759259506572928
293,Neural net,0.054493511871474,0.0934671028904405,-0.0389735910189665
293,Random forest,0.054493511871474,0.159018369748236,-0.104524857876762
294,Elastic net,-0.00586327745367569,0.0997161935066788,-0.105579470960354
294,Lasso,-0.00586327745367569,0.0969703805005168,-0.102833657954193
294,Neural net,-0.00586327745367569,0.0886849825805914,-0.0945482600342671
294,Random forest,-0.00586327745367569,0.143253747123005,-0.149117024576681
295,Elastic net,0.0385505021067516,0.14003816504137,-0.101487662934619
295,Lasso,0.0385505021067516,0.140476952335262,-0.101926450228511
295,Neural net,0.0385505021067516,0.120843343078014,-0.0822928409712626
295,Random forest,0.0385505021067516,0.131600134734013,-0.0930496326272616
296,Elastic net,0.0499768511408133,0.154159573002691,-0.104182721861878
296,Lasso,0.0499768511408133,0.156183243460658,-0.106206392319845
296,Neural net,0.0499768511408133,0.111069359512242,-0.0610925083714288
296,Random forest,0.0499768511408133,0.128363276570284,-0.0783864254294704
297,Elastic net,0.0237451765997123,0.135360816396624,-0.111615639796912
297,Lasso,0.0237451765997123,0.130827931033131,-0.107082754433419
297,Neural net,0.0237451765997123,0.137965749345928,-0.114220572746215
297,Random forest,0.0237451765997123,0.143395677111778,-0.119650500512065
298,Elastic net,0.00265946341294289,0.0718485481294699,-0.069189084716527
298,Lasso,0.00265946341294289,0.0740448374375381,-0.0713853740245952
298,Neural net,0.00265946341294289,0.154858275794741,-0.152198812381799
298,Random forest,0.00265946341294289,0.103375956630766,-0.100716493217823
299,Elastic net,0.0198852192782761,0.102739186962492,-0.0828539676842157
299,Lasso,0.0198852192782761,0.0992254296597975,-0.0793402103815213
299,Neural net,0.0198852192782761,0.0601427933387126,-0.0402575740604364
299,Random forest,0.0198852192782761,0.0568396999971243,-0.0369544807188482
300,Elastic net,0.0469375921960243,0.144160399022197,-0.097222806826173
300,Lasso,0.0469375921960243,0.145474188162897,-0.0985365959668725
300,Neural net,0.0469375921960243,0.108662798124522,-0.0617252059284978
300,Random forest,0.0469375921960243,0.157054697836878,-0.110117105640854
301,Elastic net,-0.0414945886490909,0.0880824846587477,-0.129577073307839
301,Lasso,-0.0414945886490909,0.096882793515247,-0.138377382164338
301,Neural net,-0.0414945886490909,0.145671276608106,-0.187165865257197
301,Random forest,-0.0414945886490909,0.0609309106808169,-0.102425499329908
302,Elastic net,0.0221367384636474,0.104223063836303,-0.0820863253726562
302,Lasso,0.0221367384636474,0.114768023941048,-0.0926312854774005
302,Neural net,0.0221367384636474,0.0739002819052067,-0.0517635434415593
302,Random forest,0.0221367384636474,0.114968764465469,-0.0928320260018221
303,Elastic net,0.0346689249348521,0.16370748236118,-0.129038557426328
303,Lasso,0.0346689249348521,0.162429404271218,-0.127760479336366
303,Neural net,0.0346689249348521,0.0856585213125453,-0.0509895963776932
303,Random forest,0.0346689249348521,0.167985905675573,-0.133316980740721
304,Elastic net,0.0300883855839577,0.0390685215663843,-0.0089801359824266
304,Lasso,0.0300883855839577,0.0370332525095925,-0.00694486692563476
304,Neural net,0.0300883855839577,0.00803210211337478,0.0220562834705829
304,Random forest,0.0300883855839577,0.0375618149465841,-0.00747342936262637
305,Elastic net,0.072663024047686,0.0749412108077529,-0.00227818676006693
305,Lasso,0.072663024047686,0.0702995500086143,0.00236347403907167
305,Neural net,0.072663024047686,0.113147656940104,-0.0404846328924177
305,Random forest,0.072663024047686,0.0644917594638031,0.00817126458388295
306,Elastic net,-0.00125921085184527,0.0858340788797324,-0.0870932897315777
306,Lasso,-0.00125921085184527,0.0848298002984802,-0.0860890111503255
306,Neural net,-0.00125921085184527,0.106001822247083,-0.107261033098928
306,Random forest,-0.00125921085184527,0.13259013922832,-0.133849350080165
